0,1,1,1,1,1,1,0,1,1,1,4,4,1,1,1,2,2,3,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-3,-2,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e2e4
0,1,1,1,1,1,1,0,1,1,1,4,4,1,1,1,2,2,3,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,-2,-3,-2,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e7e6
0,1,1,1,1,1,1,0,1,1,1,4,4,1,1,1,1,2,3,2,2,3,2,2,0,-1,1,0,0,0,1,-1,0,1,-1,0,0,0,-1,1,-1,-2,-3,-2,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,g1f3
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,3,2,2,2,2,1,0,-1,1,1,0,0,0,0,0,1,-1,0,1,0,0,0,-1,-2,-3,-2,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d7d5
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,3,2,2,2,2,1,0,-1,0,1,-1,0,0,0,0,1,-1,-1,1,0,0,0,-1,-2,-2,-3,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e4d5
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,3,2,2,2,2,1,0,-1,1,1,0,0,0,0,0,1,-1,-2,1,-1,0,0,-1,-2,-1,-3,-1,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e6d5
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,3,2,2,2,2,0,0,-1,0,1,-1,0,-1,0,0,1,-1,-1,1,-1,0,0,-1,-2,-2,-3,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,h2h3
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,3,2,2,2,1,1,0,-1,0,1,-1,0,0,0,0,1,-1,-1,1,-1,0,0,-1,-2,-2,-3,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b8c6
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,3,2,2,2,1,1,0,-2,0,0,-1,0,0,0,-1,1,-1,-1,0,-1,0,0,0,-2,-1,-3,-2,-3,-2,-2,-2,-1,-1,-3,-5,-1,-1,-1,0,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d2d4
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,2,3,2,2,1,1,0,-2,0,1,-1,1,0,0,-1,1,0,-1,1,-1,1,0,0,-2,-1,-3,-2,-3,-2,-1,-2,-1,-1,-3,-5,-1,-1,-1,0,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,g8f6
